2019-03-06-16-21-43-525	720	131073	-0.06406476	0.85168	0.5855161
2019-03-06-16-21-43-528	721	131074	-0.06194258	0.8062099	0.6088436
2019-03-06-16-21-43-532	722	131075	-0.08626866	0.8074909	0.59425
2019-03-06-16-21-43-536	723	131076	-0.02213317	0.8282637	0.569561
2019-03-06-16-21-43-546	724	131073	-0.06406684	0.8516868	0.585519
2019-03-06-16-21-43-550	725	131074	-0.06194675	0.8062211	0.6088487
2019-03-06-16-21-43-554	726	131075	-0.08626962	0.8074888	0.5942507
2019-03-06-16-21-43-558	727	131076	-0.02213416	0.8282625	0.5695614
2019-03-06-16-21-43-568	728	131073	-0.06406924	0.8517004	0.5855243
2019-03-06-16-21-43-572	729	131074	-0.06194421	0.8062215	0.6088504
2019-03-06-16-21-43-576	730	131075	-0.08627366	0.8074992	0.5942557
2019-03-06-16-21-43-580	731	131076	-0.02213621	0.8282653	0.5695615
2019-03-06-16-21-43-589	732	131073	-0.06406751	0.8516924	0.5855146
2019-03-06-16-21-43-593	733	131074	-0.06194777	0.8062178	0.6088425
2019-03-06-16-21-43-597	734	131075	-0.08626752	0.8074934	0.5942493
2019-03-06-16-21-43-601	735	131076	-0.02213636	0.8282684	0.5695568
2019-03-06-16-21-43-612	736	131073	-0.06406636	0.8516976	0.5855082
2019-03-06-16-21-43-616	737	131074	-0.06194444	0.8062306	0.6088387
2019-03-06-16-21-43-620	738	131075	-0.08626693	0.8075033	0.5942425
2019-03-06-16-21-43-624	739	131076	-0.02213337	0.8282696	0.56955
2019-03-06-16-21-43-636	740	131073	-0.0640627	0.8516906	0.5854978
2019-03-06-16-21-43-641	741	131074	-0.06193998	0.8062286	0.6088356
2019-03-06-16-21-43-645	742	131075	-0.08626598	0.8074992	0.5942394
2019-03-06-16-21-43-649	743	131076	-0.022128	0.8282754	0.5695471
2019-03-06-16-21-43-660	744	131073	-0.06405885	0.8516936	0.5855031
2019-03-06-16-21-43-665	745	131074	-0.06193598	0.8062265	0.6088384
2019-03-06-16-21-43-669	746	131075	-0.08626252	0.8074967	0.5942391
2019-03-06-16-21-43-673	747	131076	-0.02214106	0.8282553	0.5695118
2019-03-06-16-21-43-685	748	131073	-0.06406187	0.8516961	0.5855127
2019-03-06-16-21-43-689	749	131074	-0.06194136	0.8062204	0.6088386
2019-03-06-16-21-43-694	750	131075	-0.08626586	0.8074958	0.5942439
2019-03-06-16-21-43-698	751	131076	-0.02212824	0.82827	0.5695515
2019-03-06-16-21-43-707	752	131073	-0.06406301	0.8516918	0.5855201
2019-03-06-16-21-43-712	753	131074	-0.06193982	0.8062186	0.6088481
2019-03-06-16-21-43-715	754	131075	-0.08626642	0.8074975	0.5942522
2019-03-06-16-21-43-720	755	131076	-0.02212936	0.8282679	0.5695584
2019-03-06-16-21-43-731	756	131073	-0.06406736	0.8516888	0.5855241
2019-03-06-16-21-43-736	757	131074	-0.06194608	0.8062204	0.6088478
2019-03-06-16-21-43-740	758	131075	-0.08626972	0.8074968	0.5942574
2019-03-06-16-21-43-745	759	131076	-0.02213623	0.8282676	0.5695626
2019-03-06-16-21-43-757	760	131073	-0.06407069	0.8516831	0.5855197
2019-03-06-16-21-43-762	761	131074	-0.06194903	0.8062205	0.6088442
2019-03-06-16-21-43-766	762	131075	-0.08627562	0.8074928	0.5942498
2019-03-06-16-21-43-771	763	131076	-0.02213772	0.8282644	0.5695584
2019-03-06-16-21-43-781	764	131073	-0.06406756	0.8516815	0.5855143
2019-03-06-16-21-43-786	765	131074	-0.0619473	0.8062171	0.6088408
2019-03-06-16-21-43-790	766	131075	-0.08627158	0.8074862	0.594246
2019-03-06-16-21-43-795	767	131076	-0.02213592	0.828263	0.569554
2019-03-06-16-21-43-805	768	131073	-0.06406321	0.8516774	0.5854995
2019-03-06-16-21-43-810	769	131074	-0.06194288	0.8062149	0.6088349
2019-03-06-16-21-43-814	770	131075	-0.08626451	0.8074905	0.5942394
2019-03-06-16-21-43-819	771	131076	-0.02213097	0.8282593	0.5695449
2019-03-06-16-21-43-832	772	131073	-0.06405901	0.8516948	0.5855023
2019-03-06-16-21-43-837	773	131074	-0.06193741	0.8062246	0.6088352
2019-03-06-16-21-43-841	774	131075	-0.08626188	0.807494	0.5942445
2019-03-06-16-21-43-846	775	131076	-0.02212222	0.8282701	0.569546
2019-03-06-16-21-43-858	776	131073	-0.06405693	0.8516988	0.5855115
2019-03-06-16-21-43-863	777	131074	-0.06193788	0.8062242	0.6088363
2019-03-06-16-21-43-867	778	131075	-0.08625768	0.8075018	0.5942459
2019-03-06-16-21-43-871	779	131076	-0.02212433	0.8282698	0.5695513
2019-03-06-16-21-43-881	780	131073	-0.06405941	0.8516996	0.5855182
2019-03-06-16-21-43-885	781	131074	-0.06194241	0.8062286	0.608843
2019-03-06-16-21-43-889	782	131075	-0.086264	0.8075168	0.5942502
2019-03-06-16-21-43-893	783	131076	-0.02212523	0.8282701	0.5695571
2019-03-06-16-21-43-904	784	131073	-0.06406443	0.8516942	0.5855234
2019-03-06-16-21-43-908	785	131074	-0.06194217	0.8062298	0.6088476
2019-03-06-16-21-43-912	786	131075	-0.08626606	0.8075055	0.5942538
2019-03-06-16-21-43-916	787	131076	-0.02213182	0.8282688	0.5695601
2019-03-06-16-21-43-927	788	131073	-0.06406478	0.8516883	0.5855224
2019-03-06-16-21-43-932	789	131074	-0.06194513	0.8062194	0.6088471
2019-03-06-16-21-43-936	790	131075	-0.08626799	0.8074882	0.5942504
2019-03-06-16-21-43-939	791	131076	-0.02213189	0.8282587	0.5695573
2019-03-06-16-21-43-949	792	131073	-0.06406971	0.8516803	0.5855134
2019-03-06-16-21-43-953	793	131074	-0.06194568	0.8062146	0.60884
2019-03-06-16-21-43-957	794	131075	-0.0862704	0.8074866	0.5942485
2019-03-06-16-21-43-961	795	131076	-0.02213228	0.8282593	0.5695496
2019-03-06-16-21-43-970	796	131073	-0.06406979	0.8516785	0.5855022
2019-03-06-16-21-43-974	797	131074	-0.06194554	0.8062152	0.6088385
2019-03-06-16-21-43-979	798	131075	-0.08627337	0.8074813	0.594245
2019-03-06-16-21-43-983	799	131076	-0.02213416	0.8282554	0.5695494
2019-03-06-16-21-43-992	800	131073	-0.06406651	0.8516799	0.5854993
2019-03-06-16-21-43-997	801	131074	-0.06194499	0.8062171	0.608838
2019-03-06-16-21-44-001	802	131075	-0.08626649	0.8074927	0.5942385
2019-03-06-16-21-44-005	803	131076	-0.02213086	0.8282609	0.5695445
2019-03-06-16-21-44-015	804	131073	-0.06405932	0.8516869	0.5855052
2019-03-06-16-21-44-019	805	131074	-0.06193801	0.8062147	0.6088375
2019-03-06-16-21-44-023	806	131075	-0.08626508	0.8074986	0.5942477
2019-03-06-16-21-44-027	807	131076	-0.02212832	0.8282641	0.5695489
2019-03-06-16-21-44-036	808	131073	-0.06405673	0.8516903	0.5855111
2019-03-06-16-21-44-040	809	131074	-0.06193544	0.8062192	0.6088392
2019-03-06-16-21-44-044	810	131075	-0.08626132	0.8074948	0.5942463
2019-03-06-16-21-44-048	811	131076	-0.0221244	0.8282675	0.5695527
2019-03-06-16-21-44-059	812	131073	-0.06405896	0.8517002	0.5855209
2019-03-06-16-21-44-063	813	131074	-0.06193615	0.8062266	0.6088476
2019-03-06-16-21-44-067	814	131075	-0.08626065	0.8075053	0.5942505
2019-03-06-16-21-44-071	815	131076	-0.02212449	0.8282772	0.5695604
2019-03-06-16-21-44-081	816	131073	-0.06406356	0.8517047	0.5855205
2019-03-06-16-21-44-086	817	131074	-0.06194247	0.8062346	0.6088497
2019-03-06-16-21-44-090	818	131075	-0.08626366	0.8075017	0.5942513
2019-03-06-16-21-44-095	819	131076	-0.02212732	0.8282781	0.5695613
2019-03-06-16-21-44-106	820	131073	-0.06406387	0.8516939	0.5855166
2019-03-06-16-21-44-111	821	131074	-0.06194224	0.8062229	0.6088424
2019-03-06-16-21-44-116	822	131075	-0.08626925	0.807501	0.5942487
2019-03-06-16-21-44-121	823	131076	-0.02213113	0.8282673	0.5695574
2019-03-06-16-21-44-136	824	131073	-0.06406779	0.8516817	0.5855061
2019-03-06-16-21-44-142	825	131074	-0.06194137	0.8062107	0.6088369
2019-03-06-16-21-44-147	826	131075	-0.08627095	0.8075	0.5942459
2019-03-06-16-21-44-152	827	131076	-0.02213261	0.8282629	0.5695496
2019-03-06-16-21-44-163	828	131073	-0.06406731	0.8516752	0.5855022
2019-03-06-16-21-44-168	829	131074	-0.06194525	0.806208	0.608833
2019-03-06-16-21-44-172	830	131075	-0.08627116	0.8074875	0.5942442
2019-03-06-16-21-44-177	831	131076	-0.02213367	0.8282582	0.5695463
2019-03-06-16-21-44-187	832	131073	-0.06406237	0.8516854	0.5855083
2019-03-06-16-21-44-192	833	131074	-0.06193848	0.8062133	0.6088369
2019-03-06-16-21-44-196	834	131075	-0.08626541	0.8074904	0.5942443
2019-03-06-16-21-44-201	835	131076	-0.02213034	0.8282562	0.5695482
2019-03-06-16-21-44-215	836	131073	-0.06405841	0.8516901	0.5855214
2019-03-06-16-21-44-220	837	131074	-0.06193604	0.8062167	0.6088439
2019-03-06-16-21-44-224	838	131075	-0.08626602	0.807499	0.5942509
2019-03-06-16-21-44-229	839	131076	-0.02212809	0.8282633	0.5695574
2019-03-06-16-21-44-243	840	131073	-0.064037	0.8516385	0.5855181
2019-03-06-16-21-44-249	841	131074	-0.0619377	0.8062211	0.608849
2019-03-06-16-21-44-255	842	131075	-0.0862642	0.8075044	0.5942523
2019-03-06-16-21-44-260	843	131076	-0.02212695	0.8282758	0.5695624
2019-03-06-16-21-44-274	844	131073	-0.06406157	0.8516923	0.585516
2019-03-06-16-21-44-280	845	131074	-0.06193738	0.8062307	0.6088478
2019-03-06-16-21-44-285	846	131075	-0.08626448	0.8075081	0.5942506
2019-03-06-16-21-44-291	847	131076	-0.02212929	0.8282743	0.5695586
2019-03-06-16-21-44-304	848	131073	-0.06406196	0.8516918	0.5855048
2019-03-06-16-21-44-310	849	131074	-0.06193926	0.8062249	0.6088382
2019-03-06-16-21-44-316	850	131075	-0.08626517	0.8075054	0.5942433
2019-03-06-16-21-44-321	851	131076	-0.02212769	0.8282682	0.5695492
2019-03-06-16-21-44-334	852	131073	-0.06406312	0.8516826	0.5854982
2019-03-06-16-21-44-340	853	131074	-0.06194065	0.8062158	0.6088324
2019-03-06-16-21-44-345	854	131075	-0.08626485	0.8074911	0.594241
2019-03-06-16-21-44-350	855	131076	-0.02212895	0.8282571	0.5695441
2019-03-06-16-21-44-363	856	131073	-0.0640636	0.851681	0.5855023
2019-03-06-16-21-44-368	857	131074	-0.06194042	0.8062114	0.6088352
2019-03-06-16-21-44-374	858	131075	-0.08626886	0.8074849	0.5942413
2019-03-06-16-21-44-379	859	131076	-0.02213139	0.8282617	0.5695503
2019-03-06-16-21-44-392	860	131073	-0.06406365	0.851688	0.5855207
2019-03-06-16-21-44-397	861	131074	-0.0619426	0.8062106	0.6088426
2019-03-06-16-21-44-402	862	131075	-0.08626819	0.8074942	0.5942531
2019-03-06-16-21-44-407	863	131076	-0.02213063	0.8282607	0.5695612
2019-03-06-16-21-44-421	864	131073	-0.06406444	0.8516904	0.5855234
2019-03-06-16-21-44-426	865	131074	-0.06194289	0.806213	0.6088467
2019-03-06-16-21-44-431	866	131075	-0.08626864	0.8074967	0.5942521
2019-03-06-16-21-44-436	867	131076	-0.02213183	0.8282576	0.5695593
2019-03-06-16-21-44-450	868	131073	-0.06406482	0.8516947	0.5855148
2019-03-06-16-21-44-455	869	131074	-0.06194426	0.8062189	0.6088435
2019-03-06-16-21-44-460	870	131075	-0.08626959	0.8075067	0.5942512
2019-03-06-16-21-44-465	871	131076	-0.02213029	0.8282687	0.5695561
2019-03-06-16-21-44-478	872	131073	-0.06406234	0.8516962	0.5855061
2019-03-06-16-21-44-484	873	131074	-0.06194083	0.8062168	0.6088361
2019-03-06-16-21-44-489	874	131075	-0.0862655	0.8074988	0.5942391
2019-03-06-16-21-44-493	875	131076	-0.02212864	0.8282713	0.5695497
2019-03-06-16-21-44-509	876	131073	-0.06405688	0.8516901	0.5854961
2019-03-06-16-21-44-514	877	131074	-0.06193595	0.8062229	0.6088305
2019-03-06-16-21-44-519	878	131075	-0.08626238	0.8075013	0.5942379
2019-03-06-16-21-44-525	879	131076	-0.02212445	0.8282653	0.5695421
2019-03-06-16-21-44-539	880	131073	-0.06406226	0.8516901	0.5855047
2019-03-06-16-21-44-547	881	131074	-0.06193942	0.8062167	0.6088369
2019-03-06-16-21-44-554	882	131075	-0.08626381	0.8074937	0.5942413
2019-03-06-16-21-44-562	883	131076	-0.02212774	0.8282576	0.5695462
2019-03-06-16-21-44-578	884	131073	-0.06406596	0.8516954	0.5855244
2019-03-06-16-21-44-587	885	131074	-0.06194548	0.8062151	0.6088454
2019-03-06-16-21-44-595	886	131075	-0.08627092	0.8074917	0.5942513
2019-03-06-16-21-44-603	887	131076	-0.02213508	0.8282657	0.5695581
2019-03-06-16-21-44-618	888	131073	-0.06406637	0.8516855	0.5855193
2019-03-06-16-21-44-626	889	131074	-0.06194677	0.8062093	0.6088423
2019-03-06-16-21-44-634	890	131075	-0.08627013	0.8074902	0.5942542
2019-03-06-16-21-44-640	891	131076	-0.02213318	0.8282562	0.5695574
2019-03-06-16-21-44-653	892	131073	-0.06406328	0.8516838	0.5855055
2019-03-06-16-21-44-658	893	131074	-0.0619428	0.8062157	0.608835
2019-03-06-16-21-44-663	894	131075	-0.086266	0.8074905	0.5942404
2019-03-06-16-21-44-668	895	131076	-0.02212907	0.8282648	0.5695491
2019-03-06-16-21-44-682	896	131073	-0.06406288	0.8516922	0.5854977
2019-03-06-16-21-44-686	897	131074	-0.06194302	0.8062218	0.6088336
2019-03-06-16-21-44-691	898	131075	-0.08626609	0.8075013	0.5942386
2019-03-06-16-21-44-696	899	131076	-0.02212843	0.8282712	0.5695437
2019-03-06-16-21-44-715	900	131073	-0.06406155	0.851695	0.5855085
2019-03-06-16-21-44-725	901	131074	-0.06194016	0.8062251	0.6088377
2019-03-06-16-21-44-735	902	131075	-0.08626224	0.8075052	0.594245
2019-03-06-16-21-44-745	903	131076	-0.0221291	0.8282668	0.5695496
2019-03-06-16-21-44-765	904	131073	-0.06406758	0.8516882	0.5855197
2019-03-06-16-21-44-775	905	131074	-0.06194992	0.8062215	0.6088485
2019-03-06-16-21-44-780	906	131075	-0.08627315	0.8074901	0.5942502
2019-03-06-16-21-44-785	907	131076	-0.02213817	0.8282685	0.5695611
2019-03-06-16-21-44-798	908	131073	-0.0640661	0.8516814	0.5855135
2019-03-06-16-21-44-803	909	131074	-0.06194463	0.8062199	0.6088433
2019-03-06-16-21-44-808	910	131075	-0.08626844	0.8074887	0.5942476
2019-03-06-16-21-44-813	911	131076	-0.02213424	0.8282574	0.5695531
2019-03-06-16-21-44-827	912	131073	-0.06406612	0.8516788	0.5855052
2019-03-06-16-21-44-832	913	131074	-0.06194596	0.806213	0.608835
2019-03-06-16-21-44-837	914	131075	-0.08626941	0.8074867	0.5942432
2019-03-06-16-21-44-842	915	131076	-0.02213353	0.8282568	0.5695474
2019-03-06-16-21-44-856	916	131073	-0.06406507	0.8516804	0.5855003
2019-03-06-16-21-44-861	917	131074	-0.06194359	0.8062154	0.6088327
2019-03-06-16-21-44-865	918	131075	-0.08626743	0.8074998	0.5942411
2019-03-06-16-21-44-870	919	131076	-0.02213214	0.8282684	0.5695449
2019-03-06-16-21-44-883	920	131073	-0.06406014	0.8516979	0.5855104
2019-03-06-16-21-44-888	921	131074	-0.0619412	0.8062173	0.6088356
2019-03-06-16-21-44-893	922	131075	-0.08626394	0.807505	0.594245
2019-03-06-16-21-44-898	923	131076	-0.02213183	0.828274	0.5695533
2019-03-06-16-21-44-911	924	131073	-0.06406695	0.8516896	0.5855165
2019-03-06-16-21-44-915	925	131074	-0.06194364	0.8062299	0.6088455
2019-03-06-16-21-44-920	926	131075	-0.08626816	0.8075042	0.594249
2019-03-06-16-21-44-925	927	131076	-0.02213148	0.8282727	0.569556
2019-03-06-16-21-44-937	928	131073	-0.06406907	0.8516985	0.5855216
2019-03-06-16-21-44-942	929	131074	-0.06194508	0.8062206	0.6088463
2019-03-06-16-21-44-947	930	131075	-0.08627014	0.8075018	0.5942513
2019-03-06-16-21-44-952	931	131076	-0.02213548	0.828269	0.5695581
2019-03-06-16-21-44-969	932	131073	-0.06406493	0.8516826	0.5855048
2019-03-06-16-21-44-976	933	131074	-0.0619449	0.8062118	0.6088396
2019-03-06-16-21-44-984	934	131075	-0.08626755	0.8074865	0.5942444
2019-03-06-16-21-44-991	935	131076	-0.02213511	0.8282643	0.5695525
2019-03-06-16-21-45-003	936	131073	-0.06406431	0.8516744	0.5855039
2019-03-06-16-21-45-008	937	131074	-0.06194505	0.8062118	0.6088343
2019-03-06-16-21-45-012	938	131075	-0.08626965	0.8074781	0.5942392
2019-03-06-16-21-45-017	939	131076	-0.02212978	0.8282592	0.569549
2019-03-06-16-21-45-031	940	131073	-0.06406086	0.8516755	0.5855032
2019-03-06-16-21-45-036	941	131074	-0.06194496	0.8062167	0.6088365
2019-03-06-16-21-45-040	942	131075	-0.08626309	0.8074817	0.5942405
2019-03-06-16-21-45-045	943	131076	-0.02212977	0.8282588	0.5695469
2019-03-06-16-21-45-057	944	131073	-0.06406486	0.8516881	0.5855146
2019-03-06-16-21-45-062	945	131074	-0.06194397	0.806218	0.6088443
2019-03-06-16-21-45-067	946	131075	-0.08626889	0.8074917	0.5942454
2019-03-06-16-21-45-072	947	131076	-0.02213307	0.8282684	0.5695536
2019-03-06-16-21-45-084	948	131073	-0.06406613	0.851701	0.5855217
2019-03-06-16-21-45-089	949	131074	-0.06194515	0.8062336	0.6088468
2019-03-06-16-21-45-094	950	131075	-0.08626816	0.8075056	0.5942527
2019-03-06-16-21-45-099	951	131076	-0.02213449	0.8282725	0.5695574
2019-03-06-16-21-45-111	952	131073	-0.06406742	0.8517024	0.5855199
2019-03-06-16-21-45-116	953	131074	-0.06194672	0.8062306	0.6088454
2019-03-06-16-21-45-125	954	131075	-0.08626936	0.8075031	0.5942501
2019-03-06-16-21-45-129	955	131076	-0.0221354	0.8282762	0.5695565
2019-03-06-16-21-45-143	956	131073	-0.06406534	0.8516886	0.5855055
2019-03-06-16-21-45-149	957	131074	-0.06194211	0.806232	0.6088413
2019-03-06-16-21-45-154	958	131075	-0.08626818	0.8075047	0.5942449
2019-03-06-16-21-45-158	959	131076	-0.02213334	0.8282745	0.569553
2019-03-06-16-21-45-170	960	131073	-0.06406509	0.8516846	0.5855035
2019-03-06-16-21-45-174	961	131074	-0.06194447	0.8062214	0.6088358
2019-03-06-16-21-45-178	962	131075	-0.08626604	0.8074921	0.5942373
2019-03-06-16-21-45-182	963	131076	-0.0221328	0.8282715	0.5695468
2019-03-06-16-21-45-192	964	131073	-0.06406093	0.8516784	0.5855008
2019-03-06-16-21-45-196	965	131074	-0.06194066	0.8062227	0.6088378
2019-03-06-16-21-45-200	966	131075	-0.08626512	0.8074855	0.5942387
2019-03-06-16-21-45-204	967	131076	-0.02213205	0.8282592	0.5695461
2019-03-06-16-21-45-216	968	131073	-0.06406493	0.8516858	0.58551
2019-03-06-16-21-45-220	969	131074	-0.06194521	0.8062207	0.6088405
2019-03-06-16-21-45-223	970	131075	-0.08626667	0.8074905	0.5942461
2019-03-06-16-21-45-227	971	131076	-0.02213353	0.8282672	0.5695496
2019-03-06-16-21-45-240	972	131073	-0.06406628	0.8516848	0.5855176
2019-03-06-16-21-45-244	973	131074	-0.06194621	0.8062171	0.608844
2019-03-06-16-21-45-247	974	131075	-0.08627065	0.8074918	0.5942491
2019-03-06-16-21-45-251	975	131076	-0.02213633	0.8282662	0.569558
2019-03-06-16-21-45-264	976	131073	-0.06406409	0.8516858	0.5855181
2019-03-06-16-21-45-268	977	131074	-0.0619485	0.8062226	0.6088471
2019-03-06-16-21-45-271	978	131075	-0.08627068	0.8074991	0.5942565
2019-03-06-16-21-45-275	979	131076	-0.02213555	0.8282648	0.5695614
